3.2100174076985407e-22,3.3362316542672638e-22,3.438328534140927e-22,3.5342696879482886e-22,3.6259226103472637e-22,3.681535482485215e-22,3.701201063264664e-22,3.6816647620569123e-22,3.6192942021216273e-22,3.530533625711467e-22,3.32451842943049e-22,3.01350302715602e-22,2.7130492759408245e-22,2.417843082534428e-22,2.1382232492092466e-22,1.8789162960169377e-22,1.6432656886062363e-22,1.431744166350471e-22,1.2425254384116259e-22,1.073279148356478e-22,7.445344065225099e-23,4.0078596513301465e-23,2.1058142950579655e-23,1.0386649542480799e-24
3.202613828975267e-22,3.4700173051944563e-22,3.782479021748539e-22,4.1660958333575415e-22,4.6383109279799145e-22,5.195959842119717e-22,5.858312877760317e-22,6.644854217099423e-22,7.573551673383408e-22,8.686369310116146e-22,9.897204189908985e-22,1.1149911598085586e-21,1.2538150504070567e-21,1.4028377287500249e-21,1.5615185786552899e-21,1.7269386357241558e-21,1.896244106027824e-21,2.0664868060979363e-21,2.237372937345526e-21,2.4004127803689527e-21,2.7516445667707292e-21,3.2013580055660517e-21,3.438535790406378e-21,3.2482672057150147e-21
2.0927909427144721e-22,2.1091049768126019e-22,2.115321813444372e-22,2.1251263104192442e-22,2.1388057344572713e-22,2.136121195478492e-22,2.1177307346842265e-22,2.081723551733486e-22,2.0259493167123884e-22,1.9592095255053245e-22,1.8324781232836323e-22,1.6548266912150215e-22,1.4876990367746391e-22,1.327295307783387e-22,1.178103163646265e-22,1.0418435990254777e-22,9.195544894066146e-23,8.109345523234225e-23,7.145647369143936e-23,6.292419447491125e-23,4.658733970556973e-23,2.977350268838966e-23,2.087782684049067e-23,1.4610725378251578e-23
1.301948913298314e-22,1.2280907323166528e-22,1.1510012647974277e-22,1.0814136798676675e-22,1.0193012247712087e-22,9.545130064436847e-23,8.894506809812677e-23,8.245329841880947e-23,7.598526080643866e-23,6.990576310404022e-23,6.248444461295495e-23,5.422984982454486e-23,4.7119950272825396e-23,4.080770156159509e-23,3.526763198886552e-23,3.042951609819062e-23,2.6232245951720938e-23,2.259841994441847e-23,1.943603352269021e-23,1.667508466812629e-23,1.1450515403326211e-23,6.117516418812388e-24,3.2115749340316326e-24,1.5857645605916727e-25
9.694304353736115e-23,8.878603332229428e-23,8.093624008719481e-23,7.40423082323136e-23,6.80080352059077e-23,6.216807480347183e-23,5.664400938646984e-23,5.142793231730079e-23,4.64974110376579e-23,4.200829405988474e-23,3.705522253315038e-23,3.1911798130959233e-23,2.754169425423467e-23,2.3725005524738925e-23,2.0413635829939276e-23,1.7549329308602943e-23,1.508292059606768e-23,1.2960682675685608e-23,1.1122183184308445e-23,9.527373522232919e-24,6.529115282460519e-24,3.482211817218563e-24,1.831353573953562e-24,9.258054044481442e-26
8.425699534831361e-23,7.615706735199901e-23,6.857467655440269e-23,6.192487522527836e-23,5.608769600053247e-23,5.0588028714485406e-23,4.549323833469403e-23,4.0780170969791435e-23,3.64206910608371e-23,3.2491716402801686e-23,2.84315646076689e-23,2.4413620750441587e-23,2.100581061545973e-23,1.8050358050905703e-23,1.5497185338516175e-23,1.3297465179859904e-23,1.1409325239169521e-23,9.789288909740525e-24,8.38864211917475e-24,7.179309675277005e-24,4.915767769027149e-24,2.6198110640144363e-24,1.3813288601078091e-24,7.174318027668893e-26
8.26326672841051e-23,7.468077679378133e-23,6.725444180323297e-23,6.057942338352923e-23,5.454500462996972e-23,4.8865472446891194e-23,4.35908901404826e-23,3.8712982306966143e-23,3.4224434447522884e-23,3.0164076415643124e-23,2.6227613835971972e-23,2.2524269348409732e-23,1.9357470504119622e-23,1.6615513947953257e-23,1.4246307110517683e-23,1.2207001996909058e-23,1.0458378219478861e-23,8.960328590368457e-24,7.666415564614318e-24,6.555208676344414e-24,4.485504955465573e-24,2.388847389145182e-24,1.264447726553884e-24,6.843967010258962e-26
8.624282621200502e-23,7.92528300946683e-23,7.294907775239476e-23,6.725091340412938e-23,6.192056332169414e-23,5.687779549851293e-23,5.207806566969577e-23,4.7481338780388417e-23,4.3083140613554417e-23,3.8790249699044666e-23,3.5082794694249114e-23,3.2107276222292625e-23,2.936063883880207e-23,2.689051235707252e-23,2.464167873009999e-23,2.2614233074264183e-23,2.0797716370008686e-23,1.9183103525398792e-23,1.7733444005873864e-23,1.650667775554112e-23,1.4269481623550738e-23,1.1953870391352044e-23,1.1058171321703462e-23,1.3460089073710097e-23
8.369044450697933e-23,7.576152933352318e-23,6.851699029185184e-23,6.200639788208893e-23,5.60483457852692e-23,5.045317688865156e-23,4.521958782800646e-23,4.032217012851209e-23,3.575541376698579e-23,3.1501280005474764e-23,2.7596559550395864e-23,2.4125338333286965e-23,2.1048263374043954e-23,1.8324479683811887e-23,1.590773914137845e-23,1.3776917885351806e-23,1.190850890528087e-23,1.0276883340210992e-23,8.842110362199321e-24,7.603324374719641e-24,5.270218353155695e-24,2.8452859167498648e-24,1.5382535084640183e-24,1.2870689678164737e-25
8.24847409305546e-23,7.362816025216743e-23,6.554774502054396e-23,5.841097739192083e-23,5.205883300913585e-23,4.6195519528280014e-23,4.0839344832108163e-23,3.5957267641406934e-23,3.152362007162873e-23,2.754108385065711e-23,2.380459894440243e-23,2.0398197031121926e-23,1.7493591406215363e-23,1.4992857308889345e-23,1.2839253334113607e-23,1.0990568339485267e-23,9.408421471398256e-24,8.055078529093197e-24,6.887130408795795e-24,5.8870213206520445e-24,4.028846204017337e-24,2.1463538732253122e-24,1.1390811245935363e-24,6.279799872453113e-26
8.583018657645305e-23,7.635618279766996e-23,6.776118734590005e-23,6.022322176584735e-23,5.356156760454101e-23,4.744318678800722e-23,4.187968733423306e-23,3.682790527301212e-23,3.225360339256854e-23,2.815489054662519e-23,2.4312227101745913e-23,2.0813557188179277e-23,1.7836621768647673e-23,1.527759971283522e-23,1.3076716253003316e-23,1.1189444354452562e-23,9.57565941985041e-24,8.196194858335756e-24,7.006378427437568e-24,5.987890606260965e-24,4.096465150487616e-24,2.1816592430374965e-24,1.1574381665766236e-24,6.359932361732942e-26
9.219676406367818e-23,8.192117585585699e-23,7.261754204177152e-23,6.446345905604245e-23,5.726076184508227e-23,5.0657760697648804e-23,4.4662395665189015e-23,3.9225890160183296e-23,3.431006763001367e-23,2.9907701961516586e-23,2.5802105823163814e-23,2.2082732576834058e-23,1.8917925033556626e-23,1.6199293093673884e-23,1.3862096006042448e-23,1.1858755158486287e-23,1.0146303160224937e-23,8.682967685292588e-24,7.421097433388589e-24,6.34156673215014e-24,4.3379194640210635e-24,2.310000674252297e-24,1.2259292792152138e-24,6.755408124886253e-26
1.015215252655567e-22,9.019487780102969e-23,7.993308835698011e-23,7.090927620929799e-23,6.29134602084897e-23,5.558836174816758e-23,4.8940267100006445e-23,4.2916769756871033e-23,3.747738531111216e-23,3.2607650770674077e-23,2.810145008238651e-23,2.4047271333208027e-23,2.0595120450789258e-23,1.763121622301065e-23,1.5083713072519196e-23,1.2900777915592452e-23,1.1035314257438455e-23,9.44169753463798e-24,8.067749991570751e-24,6.893235075700212e-24,4.714834309860729e-24,2.510483927532553e-24,1.3330407303939369e-24,7.383720787237398e-26
1.1489198341304986e-22,1.024351456969138e-22,9.112246806085446e-23,8.107590072213461e-23,7.206699135344142e-23,6.377833432067547e-23,5.621392680865729e-23,4.9325690623988104e-23,4.308176756437982e-23,3.7453667001391484e-23,3.2327495058348843e-23,2.778688059020518e-23,2.3887883716971258e-23,2.0525216429329493e-23,1.761843798075291e-23,1.511454521079799e-23,1.2963933609776468e-23,1.1118485359446864e-23,9.520421856077505e-24,8.152918725238611e-24,5.610321340630202e-24,3.0206088911891374e-24,1.638940428160119e-24,1.953512290513676e-25
1.3192507581773322e-22,1.183217259206733e-22,1.060088018390587e-22,9.502878990327451e-23,8.51062602632913e-23,7.59904788855989e-23,6.766673759769803e-23,6.008155906937804e-23,5.320804706805939e-23,4.695390949119155e-23,4.1569296551721055e-23,3.723479841183079e-23,3.360926456429239e-23,3.0640194398615615e-23,2.820714781689871e-23,2.6240237536337275e-23,2.4663339010296506e-23,2.3409866068212718e-23,2.2398804952405906e-23,2.1660887510822678e-23,2.0671440025296556e-23,2.012812534382036e-23,2.065799562406619e-23,2.715644664471276e-23
1.5198462437271706e-22,1.3701580985902558e-22,1.2341708708793433e-22,1.111788040931454e-22,9.997965992463389e-23,8.958515403632536e-23,7.997703700052441e-23,7.110431070819383e-23,6.294989296393322e-23,5.54052422094137e-23,4.8824530233903834e-23,4.3354037927697755e-23,3.8540331898444664e-23,3.43306529057777e-23,3.059932001236559e-23,2.729157577609877e-23,2.4354513011166495e-23,2.1745513477061398e-23,1.9398107512109733e-23,1.7352411273532726e-23,1.3417701944409092e-23,9.079753969245284e-24,6.795544145830259e-24,6.06342413182632e-24
1.723716990236032e-22,1.5606619574445058e-22,1.41547687003226e-22,1.2884685434154302e-22,1.1759029010144248e-22,1.0747537515161726e-22,9.846818820538747e-23,9.049153431463506e-23,8.350144481077403e-23,7.731811427168773e-23,7.256873981322042e-23,6.954345118644509e-23,6.739378630844972e-23,6.607251620021676e-23,6.537173902232919e-23,6.515872201715984e-23,6.529637998155995e-23,6.567799580791137e-23,6.620036164812021e-23,6.690876837145068e-23,6.893495588368738e-23,7.176097816893291e-23,7.443572060627476e-23,8.411163882869398e-23
1.9025560910777597e-22,1.7015479895211105e-22,1.5194058665912774e-22,1.3576440532580964e-22,1.2121930504690773e-22,1.0781026166207987e-22,9.552233659131121e-23,8.426800078916716e-23,7.399639993212533e-23,6.463056707979426e-23,5.61866701607693e-23,4.882280039408522e-23,4.24267861975018e-23,3.6865126315865945e-23,3.200386009069964e-23,2.7767366689352354e-23,2.4083424549894872e-23,2.0883611554444096e-23,1.8077590049167746e-23,1.5660267999306496e-23,1.1113781867239602e-23,6.3709314103076516e-24,3.838148090341785e-24,1.557712674510653e-24
2.183101037426313e-22,1.9441602063895334e-22,1.7270306006856467e-22,1.5343063715467595e-22,1.361693452128639e-22,1.2030052157142645e-22,1.058349509270229e-22,9.267988686579403e-23,8.077291880125195e-23,7.005927851762375e-23,6.03184879654476e-23,5.170503377610133e-23,4.432688756890889e-23,3.7981135148141117e-23,3.251336228394381e-23,2.7819548185543285e-23,2.380211738212786e-23,2.0366383209210492e-23,1.740095358751347e-23,1.486919060392074e-23,1.0177030989054495e-23,5.422123867511884e-24,2.886334604162589e-24,1.638030083718288e-25
2.6103132703969048e-22,2.334035201155001e-22,2.0840752706621438e-22,1.8625983133692333e-22,1.6639248643404676e-22,1.481367996316885e-22,1.3146483637002235e-22,1.1624616158979947e-22,1.0239900608557165e-22,8.977715152834763e-23,7.854047279865255e-23,6.894548745380112e-23,6.064622965056916e-23,5.347034085947921e-23,4.720954567928813e-23,4.175185795954843e-23,3.699232266703745e-23,3.283951503753342e-23,2.917120669348803e-23,2.6012983394469513e-23,2.0066035348938876e-23,1.375855124709938e-23,1.0528159473824341e-23,9.507895180961883e-24
3.178397923116632e-22,2.8497791354215854e-22,2.551653540918872e-22,2.287507306978818e-22,2.0511996324925158e-22,1.8341405822840278e-22,1.6362833058450454e-22,1.456154253430956e-22,1.2927263503402055e-22,1.1449255932806923e-22,1.0107301616471014e-22,8.925506846829297e-23,7.908325557605572e-23,7.031131174628967e-23,6.27318025763537e-23,5.621051808767883e-23,5.061660588395371e-23,4.5822046297309585e-23,4.167077488412316e-23,3.8127629378859795e-23,3.155494908391591e-23,2.4823333977682834e-23,2.1284857575978953e-23,1.8213597116911203e-23
